
---------- Begin Simulation Statistics ----------
simSeconds                                  21.862296                       # Number of seconds simulated (Second)
board.cache_hierarchy.membus.pktSize_board.processor.start0.core.interrupts.int_requestor::total         6348                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.mmu.itb.walker.port::board.memory.mem_ctrl0.port      2785080                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.mmu.itb.walker.port::board.memory.mem_ctrl1.port     19634608                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.mmu.itb.walker.port::total     22419688                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.mmu.dtb.walker.port::board.memory.mem_ctrl0.port     37698112                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.mmu.dtb.walker.port::board.memory.mem_ctrl1.port     74540584                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.mmu.dtb.walker.port::total    112238696                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.interrupts.int_requestor::board.processor.start0.core.interrupts.int_responder        13544                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize_board.processor.start1.core.interrupts.int_requestor::total        13544                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.pktSize::total   7979769490                       # Cumulative packet size per connected requestor and responder (Byte)
board.cache_hierarchy.membus.snoops            931791                       # Total snoops (Count)
board.cache_hierarchy.membus.snoopTraffic      6648016                       # Total snoop traffic (Byte)
board.cache_hierarchy.membus.snoopFanout::samples    105871268                       # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::mean     0.058487                       # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::stdev     0.234662                       # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::0     99679160     94.15%     94.15% # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::1      6192108      5.85%    100.00% # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::overflows            0      0.00%    100.00% # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::min_value            0                       # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::max_value            1                       # Request fanout histogram (Count)
board.cache_hierarchy.membus.snoopFanout::total    105871268                       # Request fanout histogram (Count)
board.cache_hierarchy.membus.power_state.pwrStateResidencyTicks::UNDEFINED 115751228961276                       # Cumulative time (in ticks) in various power states (Tick)
board.cache_hierarchy.membus.reqLayer0.occupancy    245829240                       # Layer occupancy (ticks) (Tick)
board.cache_hierarchy.membus.reqLayer0.utilization          0.0                       # Layer utilization (Ratio)
board.cache_hierarchy.membus.reqLayer1.occupancy  38460351806                       # Layer occupancy (ticks) (Tick)
board.cache_hierarchy.membus.reqLayer1.utilization          0.0                       # Layer utilization (Ratio)
