
---------- Begin Simulation Statistics ----------
simSeconds                                  22.254280                       # Number of seconds simulated (Second)
board.l3cache.demandHits::processor.switch0.core.inst       934042                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch0.core.data      7432954                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch1.core.inst       794454                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch1.core.data     13230840                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::total              22392290                       # number of demand (read+write) hits (Count)
board.l3cache.overallHits::processor.switch0.core.inst       934042                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch0.core.data      7432954                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch1.core.inst       794454                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch1.core.data     13230840                       # number of overall hits (Count)
board.l3cache.overallHits::total             22392290                       # number of overall hits (Count)
board.l3cache.demandMisses::processor.switch0.core.inst      1319294                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch0.core.data     43579875                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch1.core.inst      1252930                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch1.core.data     46361775                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::total            92513874                       # number of demand (read+write) misses (Count)
board.l3cache.overallMisses::processor.switch0.core.inst      1319294                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch0.core.data     43579875                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch1.core.inst      1252930                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch1.core.data     46361775                       # number of overall misses (Count)
board.l3cache.overallMisses::total           92513874                       # number of overall misses (Count)
board.l3cache.demandMissLatency::processor.switch0.core.inst 104083129683                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch0.core.data 3333727895040                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch1.core.inst  98776246878                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch1.core.data 3512171167479                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::total   7048758439080                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch0.core.inst 104083129683                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch0.core.data 3333727895040                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch1.core.inst  98776246878                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch1.core.data 3512171167479                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::total  7048758439080                       # number of overall miss ticks (Tick)
board.l3cache.demandAccesses::processor.switch0.core.inst      2253336                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch0.core.data     51012829                       # number of demand (read+write) accesses (Count)
