
---------- Begin Simulation Statistics ----------
simSeconds                                  22.206276                       # Number of seconds simulated (Second)
board.l3cache.ReadSharedReq.mshrHits::total         2240                       # number of ReadSharedReq MSHR hits (Count)
board.l3cache.ReadSharedReq.mshrMisses::processor.switch0.core.inst      1369775                       # number of ReadSharedReq MSHR misses (Count)
board.l3cache.ReadSharedReq.mshrMisses::processor.switch0.core.data     33885897                       # number of ReadSharedReq MSHR misses (Count)
board.l3cache.ReadSharedReq.mshrMisses::processor.switch1.core.inst      1072983                       # number of ReadSharedReq MSHR misses (Count)
board.l3cache.ReadSharedReq.mshrMisses::processor.switch1.core.data     42244414                       # number of ReadSharedReq MSHR misses (Count)
board.l3cache.ReadSharedReq.mshrMisses::total     78573069                       # number of ReadSharedReq MSHR misses (Count)
board.l3cache.ReadSharedReq.mshrMissLatency::processor.switch0.core.inst  98805326770                       # number of ReadSharedReq MSHR miss ticks (Tick)
board.l3cache.ReadSharedReq.mshrMissLatency::processor.switch0.core.data 2411426571587                       # number of ReadSharedReq MSHR miss ticks (Tick)
board.l3cache.ReadSharedReq.mshrMissLatency::processor.switch1.core.inst  77871646073                       # number of ReadSharedReq MSHR miss ticks (Tick)
board.l3cache.ReadSharedReq.mshrMissLatency::processor.switch1.core.data 3006242150287                       # number of ReadSharedReq MSHR miss ticks (Tick)
board.l3cache.ReadSharedReq.mshrMissLatency::total 5594345694717                       # number of ReadSharedReq MSHR miss ticks (Tick)
board.l3cache.ReadSharedReq.mshrMissRate::processor.switch0.core.inst     0.611949                       # mshr miss rate for ReadSharedReq accesses (Ratio)
board.l3cache.ReadSharedReq.mshrMissRate::processor.switch0.core.data     0.801637                       # mshr miss rate for ReadSharedReq accesses (Ratio)
board.l3cache.ReadSharedReq.mshrMissRate::processor.switch1.core.inst     0.573365                       # mshr miss rate for ReadSharedReq accesses (Ratio)
board.l3cache.ReadSharedReq.mshrMissRate::processor.switch1.core.data     0.822156                       # mshr miss rate for ReadSharedReq accesses (Ratio)
board.l3cache.ReadSharedReq.mshrMissRate::total     0.803709                       # mshr miss rate for ReadSharedReq accesses (Ratio)
board.l3cache.ReadSharedReq.avgMshrMissLatency::processor.switch0.core.inst 72132.523057                       # average ReadSharedReq mshr miss latency ((Tick/Count))
board.l3cache.ReadSharedReq.avgMshrMissLatency::processor.switch0.core.data 71163.132308                       # average ReadSharedReq mshr miss latency ((Tick/Count))
board.l3cache.ReadSharedReq.avgMshrMissLatency::processor.switch1.core.inst 72574.911320                       # average ReadSharedReq mshr miss latency ((Tick/Count))
board.l3cache.ReadSharedReq.avgMshrMissLatency::processor.switch1.core.data 71163.069046                       # average ReadSharedReq mshr miss latency ((Tick/Count))
board.l3cache.ReadSharedReq.avgMshrMissLatency::total 71199.276876                       # average ReadSharedReq mshr miss latency ((Tick/Count))
board.l3cache.UpgradeReq.hits::processor.switch0.core.data        64348                       # number of UpgradeReq hits (Count)
board.l3cache.UpgradeReq.hits::processor.switch1.core.data         6691                       # number of UpgradeReq hits (Count)
board.l3cache.UpgradeReq.hits::total            71039                       # number of UpgradeReq hits (Count)
board.l3cache.UpgradeReq.misses::processor.switch0.core.data        21063                       # number of UpgradeReq misses (Count)
board.l3cache.UpgradeReq.misses::processor.switch1.core.data         6011                       # number of UpgradeReq misses (Count)
board.l3cache.UpgradeReq.misses::total          27074                       # number of UpgradeReq misses (Count)
board.l3cache.UpgradeReq.missLatency::processor.switch0.core.data    148530654                       # number of UpgradeReq miss ticks (Tick)
board.l3cache.UpgradeReq.missLatency::processor.switch1.core.data     63289980                       # number of UpgradeReq miss ticks (Tick)
board.l3cache.UpgradeReq.missLatency::total    211820634                       # number of UpgradeReq miss ticks (Tick)
board.l3cache.UpgradeReq.accesses::processor.switch0.core.data        85411                       # number of UpgradeReq accesses(hits+misses) (Count)
board.l3cache.UpgradeReq.accesses::processor.switch1.core.data        12702                       # number of UpgradeReq accesses(hits+misses) (Count)
board.l3cache.UpgradeReq.accesses::total        98113                       # number of UpgradeReq accesses(hits+misses) (Count)
board.l3cache.UpgradeReq.missRate::processor.switch0.core.data     0.246608                       # miss rate for UpgradeReq accesses (Ratio)
board.l3cache.UpgradeReq.missRate::processor.switch1.core.data     0.473233                       # miss rate for UpgradeReq accesses (Ratio)
board.l3cache.UpgradeReq.missRate::total     0.275947                       # miss rate for UpgradeReq accesses (Ratio)
board.l3cache.UpgradeReq.avgMissLatency::processor.switch0.core.data  7051.733086                       # average UpgradeReq miss latency ((Tick/Count))
board.l3cache.UpgradeReq.avgMissLatency::processor.switch1.core.data 10529.026784                       # average UpgradeReq miss latency ((Tick/Count))
board.l3cache.UpgradeReq.avgMissLatency::total  7823.765753                       # average UpgradeReq miss latency ((Tick/Count))
board.l3cache.UpgradeReq.mshrMisses::processor.switch0.core.data        21063                       # number of UpgradeReq MSHR misses (Count)
board.l3cache.UpgradeReq.mshrMisses::processor.switch1.core.data         6011                       # number of UpgradeReq MSHR misses (Count)
board.l3cache.UpgradeReq.mshrMisses::total        27074                       # number of UpgradeReq MSHR misses (Count)
board.l3cache.UpgradeReq.mshrMissLatency::processor.switch0.core.data    477694494                       # number of UpgradeReq MSHR miss ticks (Tick)
board.l3cache.UpgradeReq.mshrMissLatency::processor.switch1.core.data    130746123                       # number of UpgradeReq MSHR miss ticks (Tick)
board.l3cache.UpgradeReq.mshrMissLatency::total    608440617                       # number of UpgradeReq MSHR miss ticks (Tick)
board.l3cache.UpgradeReq.mshrMissRate::processor.switch0.core.data     0.246608                       # mshr miss rate for UpgradeReq accesses (Ratio)
board.l3cache.UpgradeReq.mshrMissRate::processor.switch1.core.data     0.473233                       # mshr miss rate for UpgradeReq accesses (Ratio)
board.l3cache.UpgradeReq.mshrMissRate::total     0.275947                       # mshr miss rate for UpgradeReq accesses (Ratio)
board.l3cache.UpgradeReq.avgMshrMissLatency::processor.switch0.core.data 22679.318900                       # average UpgradeReq mshr miss latency ((Tick/Count))
board.l3cache.UpgradeReq.avgMshrMissLatency::processor.switch1.core.data 21751.143404                       # average UpgradeReq mshr miss latency ((Tick/Count))
board.l3cache.UpgradeReq.avgMshrMissLatency::total 22473.244330                       # average UpgradeReq mshr miss latency ((Tick/Count))
board.l3cache.WriteReq.mshrUncacheable::processor.switch0.core.data        66324                       # number of WriteReq MSHR uncacheable (Count)
board.l3cache.WriteReq.mshrUncacheable::processor.switch1.core.data       131633                       # number of WriteReq MSHR uncacheable (Count)
board.l3cache.WriteReq.mshrUncacheable::total       197957                       # number of WriteReq MSHR uncacheable (Count)
board.l3cache.WritebackDirty.hits::writebacks     37332815                       # number of WritebackDirty hits (Count)
board.l3cache.WritebackDirty.hits::total     37332815                       # number of WritebackDirty hits (Count)
board.l3cache.WritebackDirty.accesses::writebacks     37332815                       # number of WritebackDirty accesses(hits+misses) (Count)
board.l3cache.WritebackDirty.accesses::total     37332815                       # number of WritebackDirty accesses(hits+misses) (Count)
board.l3cache.power_state.pwrStateResidencyTicks::UNDEFINED 116172572606532                       # Cumulative time (in ticks) in various power states (Tick)
board.l3cache.prefetcher.demandMshrMisses     91583933                       # demands not covered by prefetchs (Count)
board.l3cache.prefetcher.pfIssued                   0                       # number of hwpf issued (Count)
board.l3cache.prefetcher.pfUseful                   0                       # number of useful prefetch (Count)
board.l3cache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
board.l3cache.prefetcher.accuracy                 nan                       # accuracy of the prefetcher (Count)
board.l3cache.prefetcher.coverage                   0                       # coverage brought by this prefetcher (Count)
board.l3cache.prefetcher.pfHitInCache               0                       # number of prefetches hitting in cache (Count)
board.l3cache.prefetcher.pfHitInMSHR                0                       # number of prefetches hitting in a MSHR (Count)
board.l3cache.prefetcher.pfHitInWB                  0                       # number of prefetches hit in the Write Buffer (Count)
board.l3cache.prefetcher.pfLate                     0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
board.l3cache.prefetcher.pfIdentified               0                       # number of prefetch candidates identified (Count)
board.l3cache.prefetcher.pfBufferHit                0                       # number of redundant prefetches already in prefetch queue (Count)
board.l3cache.prefetcher.pfInCache                  0                       # number of redundant prefetches already in cache/mshr dropped (Count)
board.l3cache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
board.l3cache.prefetcher.pfRemovedFull              0                       # number of prefetches dropped due to prefetch queue size (Count)
board.l3cache.prefetcher.pfSpanPage                 0                       # number of prefetches that crossed the page (Count)
board.l3cache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
board.l3cache.prefetcher.totalXptHits         9655485                       # Total XPT logical hits (Count)
board.l3cache.prefetcher.guardedAccesses     21926463                       # Blocked by XPTGuard (Count)
board.l3cache.prefetcher.totalXptProbes      89143396                       # Total number of Probes into XPT table (Count)
board.l3cache.prefetcher.evictionCount              0                       # Total number of evictions from XPT table (Count)
board.l3cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 116172572606532                       # Cumulative time (in ticks) in various power states (Tick)
board.l3cache.tags.tagsInUse                    16384                       # Average ticks per tags in use ((Tick/Count))
board.l3cache.tags.totalRefs                216519162                       # Total number of references to valid blocks. (Count)
board.l3cache.tags.sampledRefs               99040183                       # Sample count of references to valid blocks. (Count)
board.l3cache.tags.avgRefs                   2.186175                       # Average number of references to valid blocks. ((Count/Count))
board.l3cache.tags.warmupTick                       0                       # The tick when the warmup percentage was hit. (Tick)
board.l3cache.tags.occupancies::writebacks   983.296856                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.start0.core.inst     0.775158                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.start0.core.data     2.728529                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.start1.core.data     0.006446                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.switch0.core.inst   249.496622                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.switch0.core.data  6684.046718                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.switch1.core.inst   209.150387                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.occupancies::processor.switch1.core.data  8254.499284                       # Average occupied blocks per tick, per requestor ((Count/Tick))
board.l3cache.tags.avgOccs::writebacks       0.060016                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.start0.core.inst     0.000047                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.start0.core.data     0.000167                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.start1.core.data     0.000000                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.switch0.core.inst     0.015228                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.switch0.core.data     0.407962                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.switch1.core.inst     0.012766                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::processor.switch1.core.data     0.503815                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.avgOccs::total            1.000000                       # Average percentage of cache occupancy ((Ratio/Tick))
board.l3cache.tags.occupanciesTaskId::1024        16384                       # Occupied blocks per task id (Count)
board.l3cache.tags.ageTaskId_1024::0               30                       # Occupied blocks per task id, per block age (Count)
board.l3cache.tags.ageTaskId_1024::1              371                       # Occupied blocks per task id, per block age (Count)
board.l3cache.tags.ageTaskId_1024::2             2815                       # Occupied blocks per task id, per block age (Count)
board.l3cache.tags.ageTaskId_1024::3              761                       # Occupied blocks per task id, per block age (Count)
board.l3cache.tags.ageTaskId_1024::4            12407                       # Occupied blocks per task id, per block age (Count)
board.l3cache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
board.l3cache.tags.tagAccesses             3700111431                       # Number of tag accesses (Count)
board.l3cache.tags.dataAccesses            3700111431                       # Number of data accesses (Count)
board.l3cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 116172572606532                       # Cumulative time (in ticks) in various power states (Tick)
board.memory.mem_ctrl0.avgPriority_writebacks::samples  10856911.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch0.core.mmu.dtb.walker::samples  24705052.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch0.core.mmu.itb.walker::samples    445448.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch0.core.inst::samples    688489.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch0.core.data::samples  20188713.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch1.core.mmu.dtb.walker::samples  29720584.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch1.core.mmu.itb.walker::samples    391505.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch1.core.inst::samples    541175.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.avgPriority_processor.switch1.core.data::samples  24249073.00                       # Average QoS priority value for accepted requests (Count)
board.memory.mem_ctrl0.priorityMinLatency 0.000000017492                       # per QoS priority minimum request to response latency (Second)
board.memory.mem_ctrl0.priorityMaxLatency 0.108844725338                       # per QoS priority maximum request to response latency (Second)
board.memory.mem_ctrl0.numReadWriteTurnArounds       610335                       # Number of turnarounds from READ to WRITE (Count)
board.memory.mem_ctrl0.numWriteReadTurnArounds       610335                       # Number of turnarounds from WRITE to READ (Count)
board.memory.mem_ctrl0.numStayReadState     218048522                       # Number of times bus staying in READ state (Count)
board.memory.mem_ctrl0.numStayWriteState     10251873                       # Number of times bus staying in WRITE state (Count)
board.memory.mem_ctrl0.readReqs             101078620                       # Number of read requests accepted (Count)
board.memory.mem_ctrl0.writeReqs             10856995                       # Number of write requests accepted (Count)
board.memory.mem_ctrl0.readBursts           101078620                       # Number of controller read bursts, including those serviced by the write queue (Count)
board.memory.mem_ctrl0.writeBursts           10856995                       # Number of controller write bursts, including those merged in the write queue (Count)
board.memory.mem_ctrl0.servicedByWrQ           148581                       # Number of controller read bursts serviced by the write queue (Count)
board.memory.mem_ctrl0.mergedWrBursts              84                       # Number of controller write bursts merged with an existing one (Count)
board.memory.mem_ctrl0.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
board.memory.mem_ctrl0.avgRdQLen                 1.04                       # Average read queue length when enqueuing ((Count/Tick))
board.memory.mem_ctrl0.avgWrQLen                56.58                       # Average write queue length when enqueuing ((Count/Tick))
board.memory.mem_ctrl0.numRdRetry                   0                       # Number of times read queue was full causing retry (Count)
board.memory.mem_ctrl0.numWrRetry                   0                       # Number of times write queue was full causing retry (Count)
board.memory.mem_ctrl0.readPktSize::0               0                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.readPktSize::1               0                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.readPktSize::2               0                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.readPktSize::3        55262636                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.readPktSize::4               0                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.readPktSize::5               0                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.readPktSize::6        45815984                       # Read request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::0              0                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::1              0                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::2              0                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::3              0                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::4              0                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::5              0                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.writePktSize::6       10856995                       # Write request sizes (log2) (Count)
board.memory.mem_ctrl0.rdQLenPdf::0          94950903                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::1           5965182                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::2             12003                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::3              1702                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::4               248                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::5                 1                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::6                 0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::7                 0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::8                 0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::9                 0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::10                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::11                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::12                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::13                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::14                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::15                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::16                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::17                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::18                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::19                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::20                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::21                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::22                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::23                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::24                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::25                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::26                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::27                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::28                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::29                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::30                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::31                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::32                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::33                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::34                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::35                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::36                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::37                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::38                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::39                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::40                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::41                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::42                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::43                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::44                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::45                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::46                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::47                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::48                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::49                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::50                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::51                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::52                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::53                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::54                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::55                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::56                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::57                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::58                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::59                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::60                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::61                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::62                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.rdQLenPdf::63                0                       # What read queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::0                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::1                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::2                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::3                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::4                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::5                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::6                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::7                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::8                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::9                 1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::10                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::11                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::12                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::13                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::14                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::15                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::16                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::17                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::18                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::19                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::20                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::21                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::22                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::23                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::24                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::25                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::26                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::27                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::28                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::29                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::30                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::31                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::32                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::33                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::34                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::35                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::36                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::37                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::38                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::39                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::40                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::41                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::42                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::43                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::44                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::45                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::46                1                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::47           526897                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::48           536074                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::49           607191                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::50           611912                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::51           614301                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::52           622361                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::53           615385                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::54           612062                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::55           611670                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::56           611389                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::57           611271                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::58           611697                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::59           612399                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::60           610527                       # What write queue length does an incoming req see (Count)
board.memory.mem_ctrl0.wrQLenPdf::61           610349                       # What write queue length does an incoming req see (Count)
