
---------- Begin Simulation Statistics ----------
simSeconds                                  21.489066                       # Number of seconds simulated (Second)
board.l3bus.transDist::ReadExResp            11504679                       # Transaction distribution (Count)
board.l3bus.transDist::ReadSharedReq        137447419                       # Transaction distribution (Count)
board.l3bus.pktCount_board.processor.start0.l2cache.mem_side_port::board.l3cache.cpu_side_port    231465500                       # Packet count per connected requestor and responder (Count)
board.l3bus.pktCount_board.processor.start1.l2cache.mem_side_port::board.l3cache.cpu_side_port    218208035                       # Packet count per connected requestor and responder (Count)
board.l3bus.pktCount::total                 449673535                       # Packet count per connected requestor and responder (Count)
board.l3bus.pktSize_board.processor.start0.l2cache.mem_side_port::board.l3cache.cpu_side_port   6090471131                       # Cumulative packet size per connected requestor and responder (Byte)
board.l3bus.pktSize_board.processor.start1.l2cache.mem_side_port::board.l3cache.cpu_side_port   5661334133                       # Cumulative packet size per connected requestor and responder (Byte)
board.l3bus.pktSize::total                11751805264                       # Cumulative packet size per connected requestor and responder (Byte)
board.l3bus.snoops                          149774650                       # Total snoops (Count)
board.l3bus.snoopTraffic                   2002717912                       # Total snoop traffic (Byte)
board.l3bus.snoopFanout::samples            300002370                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::mean                0.096868                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::stdev               0.301880                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::underflows                 0      0.00%      0.00% # Request fanout histogram (Count)
board.l3bus.snoopFanout::0                  271488755     90.50%     90.50% # Request fanout histogram (Count)
board.l3bus.snoopFanout::1                   27966564      9.32%     99.82% # Request fanout histogram (Count)
board.l3bus.snoopFanout::2                     547051      0.18%    100.00% # Request fanout histogram (Count)
board.l3bus.snoopFanout::overflows                  0      0.00%    100.00% # Request fanout histogram (Count)
board.l3bus.snoopFanout::min_value                  0                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::max_value                  2                       # Request fanout histogram (Count)
board.l3bus.snoopFanout::total              300002370                       # Request fanout histogram (Count)
board.l3bus.power_state.pwrStateResidencyTicks::UNDEFINED 119577423557988                       # Cumulative time (in ticks) in various power states (Tick)
board.l3bus.reqLayer0.occupancy          123183371928                       # Layer occupancy (ticks) (Tick)
board.l3bus.reqLayer0.utilization                 0.0                       # Layer utilization (Ratio)
board.l3bus.respLayer0.occupancy          76688171174                       # Layer occupancy (ticks) (Tick)
board.l3bus.respLayer0.utilization                0.0                       # Layer utilization (Ratio)
board.l3bus.respLayer1.occupancy          72707976248                       # Layer occupancy (ticks) (Tick)
board.l3bus.respLayer1.utilization                0.0                       # Layer utilization (Ratio)
board.l3bus.snoopLayer0.occupancy            46424862                       # Layer occupancy (ticks) (Tick)
board.l3bus.snoopLayer0.utilization               0.0                       # Layer utilization (Ratio)
board.l3bus.snoop_filter.totRequests        297908315                       # Total number of requests made to the snoop filter. (Count)
board.l3bus.snoop_filter.hitSingleRequests    148920200                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
board.l3bus.snoop_filter.hitMultiRequests      3043351                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
board.l3bus.snoop_filter.totSnoops           25406649                       # Total number of snoops made to the snoop filter. (Count)
board.l3bus.snoop_filter.hitSingleSnoops     24859598                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
board.l3bus.snoop_filter.hitMultiSnoops        547051                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
board.l3cache.demandHits::processor.switch0.core.inst       788948                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch0.core.data      3362859                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch1.core.inst       617210                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::processor.switch1.core.data      3152761                       # number of demand (read+write) hits (Count)
board.l3cache.demandHits::total               7921778                       # number of demand (read+write) hits (Count)
board.l3cache.overallHits::processor.switch0.core.inst       788948                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch0.core.data      3362859                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch1.core.inst       617210                       # number of overall hits (Count)
board.l3cache.overallHits::processor.switch1.core.data      3152761                       # number of overall hits (Count)
board.l3cache.overallHits::total              7921778                       # number of overall hits (Count)
board.l3cache.demandMisses::processor.switch0.core.inst       381952                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch0.core.data     71712542                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch1.core.inst       315960                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::processor.switch1.core.data     68476238                       # number of demand (read+write) misses (Count)
board.l3cache.demandMisses::total           140886692                       # number of demand (read+write) misses (Count)
board.l3cache.overallMisses::processor.switch0.core.inst       381952                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch0.core.data     71712542                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch1.core.inst       315960                       # number of overall misses (Count)
board.l3cache.overallMisses::processor.switch1.core.data     68476238                       # number of overall misses (Count)
board.l3cache.overallMisses::total          140886692                       # number of overall misses (Count)
board.l3cache.demandMissLatency::processor.switch0.core.inst  30996129177                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch0.core.data 4933218650189                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch1.core.inst  26241588477                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::processor.switch1.core.data 4712152480982                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.demandMissLatency::total   9702608848825                       # number of demand (read+write) miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch0.core.inst  30996129177                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch0.core.data 4933218650189                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch1.core.inst  26241588477                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::processor.switch1.core.data 4712152480982                       # number of overall miss ticks (Tick)
board.l3cache.overallMissLatency::total  9702608848825                       # number of overall miss ticks (Tick)
board.l3cache.demandAccesses::processor.switch0.core.inst      1170900                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch0.core.data     75075401                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch1.core.inst       933170                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::processor.switch1.core.data     71628999                       # number of demand (read+write) accesses (Count)
board.l3cache.demandAccesses::total         148808470                       # number of demand (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch0.core.inst      1170900                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch0.core.data     75075401                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch1.core.inst       933170                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::processor.switch1.core.data     71628999                       # number of overall (read+write) accesses (Count)
board.l3cache.overallAccesses::total        148808470                       # number of overall (read+write) accesses (Count)
board.l3cache.demandMissRate::processor.switch0.core.inst     0.326204                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::processor.switch0.core.data     0.955207                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::processor.switch1.core.inst     0.338588                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::processor.switch1.core.data     0.955985                       # miss rate for demand accesses (Ratio)
board.l3cache.demandMissRate::total          0.946765                       # miss rate for demand accesses (Ratio)
board.l3cache.overallMissRate::processor.switch0.core.inst     0.326204                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::processor.switch0.core.data     0.955207                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::processor.switch1.core.inst     0.338588                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::processor.switch1.core.data     0.955985                       # miss rate for overall accesses (Ratio)
board.l3cache.overallMissRate::total         0.946765                       # miss rate for overall accesses (Ratio)
board.l3cache.demandAvgMissLatency::processor.switch0.core.inst 81151.896513                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::processor.switch0.core.data 68791.574146                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::processor.switch1.core.inst 83053.514613                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::processor.switch1.core.data 68814.418236                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.demandAvgMissLatency::total 68868.171373                       # average overall miss latency in ticks ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch0.core.inst 81151.896513                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch0.core.data 68791.574146                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch1.core.inst 83053.514613                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::processor.switch1.core.data 68814.418236                       # average overall miss latency ((Tick/Count))
board.l3cache.overallAvgMissLatency::total 68868.171373                       # average overall miss latency ((Tick/Count))
board.l3cache.blockedCycles::no_mshrs               0                       # number of cycles access was blocked (Cycle)
board.l3cache.blockedCycles::no_targets             0                       # number of cycles access was blocked (Cycle)
board.l3cache.blockedCauses::no_mshrs               0                       # number of times access was blocked (Count)
board.l3cache.blockedCauses::no_targets             0                       # number of times access was blocked (Count)
board.l3cache.avgBlocked::no_mshrs                nan                       # average number of cycles each access was blocked ((Cycle/Count))
board.l3cache.avgBlocked::no_targets              nan                       # average number of cycles each access was blocked ((Cycle/Count))
